ElapsedTime MemUsed
502.738727940 43.2773
502.801938581 43.2773
502.865613610 43.2773
502.929829862 43.2773
502.993516815 43.2773
503.057282257 43.2773
503.122011649 43.2773
503.185721523 43.2773
503.249187392 43.2773
503.312321423 43.2773
503.375858161 43.2773
503.439647185 43.2773
503.503105624 43.2773
503.566591187 43.2773
503.630458378 43.2773
503.693788796 43.2773
503.757423587 43.2773
503.820801345 43.2773
503.884536594 43.2773
503.949024421 43.2773
504.012261448 43.2773
504.075929450 43.2773
504.139769562 43.2773
504.203031955 43.2773
504.266451960 43.2773
504.333111330 43.2773
504.396509838 43.2773
504.460031711 43.2773
504.523446320 43.2773
504.587467888 43.2773
504.651454758 43.2773
504.714686101 43.2773
504.778481944 43.2773
504.842193059 43.2773
504.905522170 43.2773
504.969606450 43.2773
505.033642487 43.2773
505.097375665 43.2773
505.160860061 43.2773
505.224056839 43.2773
505.288017170 43.2773
505.351746954 43.2773
505.415140003 43.2773
505.478793821 43.2773
505.542712226 43.2773
505.606029515 43.2773
505.669708265 43.2773
505.733714294 43.2773
505.797411229 43.2773
505.860823112 43.2773
505.924229279 43.2773
505.988131401 43.2773
506.055064635 43.2773
506.118441270 43.2773
506.182009723 43.2773
506.245564851 43.2773
506.309169789 43.2773
506.372646581 43.2773
506.435942440 43.2773
506.499528006 43.2773
506.562905261 43.2773
506.626085514 43.2773
506.689546609 43.2773
506.753539204 43.2773
506.816681873 43.2773
506.880014560 43.2773
506.944911605 43.2773
507.008699618 43.2773
507.072299619 43.2773
507.135481230 43.2773
507.199065176 43.2773
507.262755336 43.2773
507.325863679 43.2773
507.389448023 43.2773
507.453034518 43.2773
507.516343976 43.2773
507.579769685 43.2773
507.644107418 43.2773
507.707668591 43.2773
507.771142158 43.2773
507.834574936 43.2773
507.898190809 43.2773
507.962051822 43.2773
508.025428238 43.2773
508.089166462 43.2773
508.152884325 43.2773
508.216214411 43.2773
508.279958895 43.2773
508.343293137 43.2773
508.406887968 43.2773
508.470635886 43.2773
508.534356388 43.2773
508.598291060 43.2773
508.662428395 43.2773
508.726454326 43.2773
508.790186432 43.2773
508.856046004 43.2773
508.919395504 43.2773
508.983152342 43.2773
509.046373028 43.2773
509.109423927 43.2773
509.173022904 43.2773
509.236226320 43.2773
509.299794469 43.2773
509.363683343 43.2773
509.427036511 43.2773
509.490556139 43.2773
509.555319630 43.2773
509.618847945 43.2773
509.682454878 43.2773
509.745570510 43.2773
509.808993765 43.2773
509.872686764 43.2773
509.936019349 43.2773
509.999856175 43.2773
510.063645844 43.2773
510.126791914 43.2773
510.190477907 43.2773
510.253818574 43.2773
510.317351980 43.2773
510.380680881 43.2773
510.443862170 43.2773
510.507471240 43.2773
510.571243580 43.2773
510.634712103 43.2773
510.698191430 43.2773
510.761870067 43.2773
510.825352393 43.2773
510.888865491 43.2773
510.953048136 43.2773
511.016844421 43.2773
511.080547226 43.2773
511.143732762 43.2773
511.206939146 43.2773
511.271448373 43.2773
511.334865303 43.2773
511.398532864 43.2773
511.461810312 43.2773
511.525504558 43.2773
511.589223930 43.2773
511.652722244 43.2773
511.716391615 43.2773
511.779988536 43.2773
511.843152301 43.2773
511.906876685 43.2773
511.971279115 43.2773
512.035364402 43.2773
512.098908256 43.2773
512.162389035 43.2773
512.225957164 43.2773
512.289538681 43.2773
512.352886269 43.2773
512.416359692 43.2773
512.479866260 43.2773
512.544513084 43.2773
512.608140296 43.2773
512.671646994 43.2773
512.735448403 43.2773
512.799119055 43.2773
512.862166647 43.2773
512.925713626 43.2773
512.989700884 43.2773
513.052949396 43.2773
513.116463645 43.2773
513.182825868 43.2773
513.246637546 43.2773
513.310294559 43.2773
513.373547207 43.2773
513.437335496 43.2773
513.500937363 43.2773
513.564178773 43.2773
513.627670938 43.2773
513.694393278 43.2773
513.757917923 43.2773
513.821738007 43.2773
513.885167305 43.2773
513.948867023 43.2773
514.012584850 43.2773
514.075943911 43.2773
514.139449454 43.2773
514.203211936 43.2773
514.266545611 43.2773
514.330300077 43.2773
514.394577759 43.2773
514.457849645 43.2773
514.521358443 43.2773
514.584591009 43.2773
514.648554343 43.2773
514.712283150 43.2773
514.775516274 43.2773
514.839081777 43.2773
514.902749930 43.2773
514.966227677 43.2773
515.029849338 43.2773
515.096339800 43.2773
515.159791653 43.2773
515.223402633 43.2773
515.287067349 43.2773
515.350688425 43.2773
515.414428206 43.2773
515.477663440 43.2773
515.541275357 43.2773
515.605164261 43.2773
515.668356346 43.2773
515.731902045 43.2773
515.797662118 43.2773
515.861419088 43.2773
515.925114702 43.2773
515.988499223 43.2773
516.052441377 43.2773
516.115921464 43.2773
516.178987281 43.2773
516.242537070 43.2773
516.306308899 43.2773
516.369563481 43.2773
516.433288910 43.2773
516.498284011 43.2773
516.561747137 43.2773
516.625397360 43.2773
516.689271055 43.2773
516.752680467 43.2773
516.816141057 43.2773
516.879691025 43.2773
516.943347909 43.2773
517.008623380 43.2773
517.072204941 43.2773
517.135860760 43.2773
517.199552570 43.2773
517.263299370 43.2773
517.326926740 43.2773
517.390167601 43.2773
517.453491239 43.2773
517.517203384 43.2773
517.580608633 43.2773
517.643956785 43.2773
517.707403267 43.2773
517.770586314 43.2773
517.833858828 43.2773
517.896792600 43.2773
517.960363175 43.2773
518.024047029 43.2773
518.087106984 43.2773
518.150408909 43.2773
518.214303860 43.2773
518.277647872 43.2773
518.341197375 43.2773
518.404420160 43.2773
518.468299812 43.2773
518.531999193 43.2773
518.595164515 43.2773
518.658863216 43.2773
518.722468624 43.2773
518.785796000 43.2773
518.849245417 43.2773
518.915696252 43.2773
518.979245300 43.2773
519.043158619 43.2773
519.106401105 43.2773
519.169854000 43.2773
519.233281338 43.2773
519.296538013 43.2773
519.359883141 43.2773
519.423619217 43.2773
519.486757229 43.2773
519.550275363 43.2773
519.613526679 43.2773
519.677241095 43.2773
519.740637571 43.2773
519.803876156 43.2773
519.867238405 43.2773
519.931027064 43.2773
519.994526984 43.2773
520.058216657 43.2773
520.122706386 43.2773
520.186111564 43.2773
520.249900103 43.2773
520.313514426 43.2773
520.376989300 43.2773
520.440605640 43.2773
520.503887913 43.2773
520.567463447 43.2773
520.631193111 43.2773
520.694458765 43.2773
520.757908161 43.2773
520.824599151 43.2773
520.888006543 43.2773
520.951619376 43.2773
521.014817670 43.2773
521.078583326 43.2773
521.142209377 43.2773
521.205553347 43.2773
521.269073475 43.2773
521.332714538 43.2773
521.395967724 43.2773
521.459343983 43.2773
521.522807995 43.2773
521.586392965 43.2773
521.649987341 43.2773
521.713374410 43.2773
521.776932974 43.2773
521.840409407 43.2773
521.904062832 43.2773
521.967745857 43.2773
522.033817190 43.2773
522.097350331 43.2773
522.160853995 43.2773
522.224795111 43.2773
522.288353378 43.2773
522.352131488 43.2773
522.415506025 43.2773
522.478910720 43.2773
522.543053511 43.2773
522.606620902 43.2773
522.670335120 43.2773
522.734489440 43.2773
522.797760166 43.2773
522.861207016 43.2773
522.924386311 43.2773
522.988184570 43.2773
523.051841367 43.2773
523.115223767 43.2773
523.178571877 43.2773
523.242457349 43.2773
523.305922383 43.2773
523.369537634 43.2773
523.433231404 43.2773
523.496746463 43.2773
523.560309123 43.2773
523.623596586 43.2773
523.687588793 43.2773
523.751346320 43.2773
523.814500279 43.2773
523.878041149 43.2773
523.942537715 43.2773
524.006447145 43.2773
524.070282259 43.2773
524.133799980 43.2773
524.197533913 43.2773
524.261144308 43.2773
524.324571671 43.2773
524.388094420 43.2773
524.451896009 43.2773
524.515483647 43.2773
524.578943010 43.2773
524.642782381 43.2773
524.706185032 43.2773
524.769719622 43.2773
524.832893229 43.2773
524.896470970 43.2773
524.960061492 43.2773
525.023167859 43.2773
525.086729684 43.2773
525.154603270 43.2773
525.217858056 43.2773
525.281552687 43.2773
525.347533183 43.2773
525.411150694 43.2773
525.474694877 43.2773
525.537966511 43.2773
525.601487193 43.2773
525.665081416 43.2773
525.728101428 43.2773
525.791817911 43.2773
525.855559054 43.2773
525.918658430 43.2773
525.982416077 43.2773
526.045800405 43.2773
526.109684757 43.2773
526.173199804 43.2773
526.236570595 43.2773
526.300510110 43.2773
526.364361292 43.2773
526.427569544 43.2773
526.490928115 43.2773
526.554211210 43.2773
526.617678459 43.2773
526.681426500 43.2773
526.744659782 43.2773
526.807975886 43.2773
526.871556319 43.2773
526.935001419 43.2773
526.998623465 43.2773
527.062626935 43.2773
527.125999070 43.2773
527.189573593 43.2773
527.252672069 43.2773
527.316021649 43.2773
527.379483682 43.2773
527.442569008 43.2773
527.506217837 43.2773
527.570190936 43.2773
527.633536434 43.2773
527.697333471 43.2773
527.760427675 43.2773
527.823906575 43.2773
527.887351705 43.2773
527.950673251 43.2773
528.014306562 43.2773
528.078768568 43.2773
528.142061445 43.2773
528.205740751 43.2773
528.269230221 43.2773
528.332652786 43.2773
528.396136951 43.2773
528.459812712 43.2773
528.523460488 43.2773
528.587240807 43.2773
528.650552856 43.2773
528.714088903 43.2773
528.777856783 43.2773
528.841209880 43.2773
528.904627830 43.2773
528.968127027 43.2773
529.031632880 43.2773
529.095785462 43.2773
529.158861851 43.2773
529.222431868 43.2773
529.286216793 43.2773
529.349390409 43.2773
529.412668978 43.2773
529.478726642 43.2773
529.542227845 43.2773
529.605685161 43.2773
529.669129535 43.2773
529.732578837 43.2773
529.796098023 43.2773
529.859310122 43.2773
529.922691499 43.2773
529.986684360 43.2773
530.050095792 43.2773
530.113804191 43.2773
530.178169930 43.2773
530.241606265 43.2773
530.305534671 43.2773
530.368674742 43.2773
530.432267483 43.2773
530.496045912 43.2773
530.559147308 43.2773
530.623705390 43.2773
530.687847954 43.2773
530.751053624 43.2773
530.814506991 43.2773
530.878150507 43.2773
530.941545919 43.2773
531.005399533 43.2773
531.068865076 43.2773
531.132882641 43.2773
531.196742778 43.2773
531.260260051 43.2773
531.323875639 43.2773
531.387525017 43.2773
531.450840949 43.2773
531.514598859 43.2773
531.577945923 43.2773
531.641555661 43.2773
531.705330672 43.2773
531.768511893 43.2773
531.831907353 43.2773
531.895596600 43.2773
531.958959334 43.2773
532.022440216 43.2773
532.089920519 43.2773
532.153523703 43.2773
532.217307313 43.2773
532.281519431 43.2773
532.345081604 43.2773
532.408583698 43.2773
532.472240205 43.2773
532.536479029 43.2773
532.600507451 43.2773
532.664282837 43.2773
532.727906495 43.2773
532.792261916 43.2773
532.855514894 43.2773
532.919137029 43.2773
532.982750183 43.2773
533.046308484 43.2773
533.110037635 43.2773
533.173417784 43.2773
533.236815865 43.2773
533.300563408 43.2773
533.363757125 43.2773
533.427172502 43.2773
533.493949661 43.2773
533.557449750 43.2773
533.620794050 43.2773
533.684002062 43.2773
533.747737014 43.2773
533.811474326 43.2773
533.874766617 43.2773
533.938401648 43.2773
534.002353359 43.2773
534.065717945 43.2773
534.129474553 43.2773
534.196042327 43.2773
534.259302705 43.2773
534.322772491 43.2773
534.385773208 43.2773
534.449497110 43.2773
534.513762210 43.2773
534.577024693 43.2773
534.640453062 43.2773
534.704166163 43.2773
534.767384723 43.2773
534.830965419 43.2773
534.896872423 43.2773
534.960550527 43.2773
535.024129287 43.2773
535.087219991 43.2773
535.150659566 43.2773
535.214203126 43.2773
535.277541808 43.2773
535.341051817 43.2773
535.404972710 43.2773
535.468117704 43.2773
535.531533566 43.2773
535.595720793 43.2773
535.659351150 43.2773
535.722873396 43.2773
535.786123657 43.2773
535.849612213 43.2773
535.913377728 43.2773
535.976839615 43.2773
536.040361919 43.2773
536.108479499 43.2773
536.172187802 43.2773
536.235556958 43.2773
536.298808309 43.2773
536.362274074 43.2773
536.425892343 43.2773
536.489020620 43.2773
536.552597182 43.2773
536.616221130 43.2773
536.679542688 43.2773
536.742959352 43.2773
536.809175428 43.2773
536.872650646 43.2773
536.936213942 43.2773
536.999602217 43.2773
537.063317307 43.2773
537.127019589 43.2773
537.190186096 43.2773
537.254182800 43.2773
537.317947091 43.2773
537.381306314 43.2773
537.444814991 43.2773
537.509839632 43.2773
537.573313836 43.2773
537.637216580 43.2773
537.700570393 43.2773
537.764219512 43.2773
537.827591822 43.2773
537.890712474 43.2773
537.954616965 43.2773
538.018863751 43.2773
538.081963775 43.2773
538.145662650 43.2773
538.209700668 43.2773
538.273484164 43.2773
538.337135396 43.2773
538.400411655 43.2773
538.464149110 43.2773
538.527705672 43.2773
538.590951407 43.2773
538.654503445 43.2773
538.718130268 43.2773
538.781699511 43.2773
538.845174457 43.2773
538.908296267 43.2773
538.972319344 43.2773
539.036037837 43.2773
539.099347691 43.2773
539.163112587 43.2773
539.226792078 43.2773
539.290352340 43.2773
539.353842268 43.2773
539.416980549 43.2773
539.480584868 43.2773
539.544081946 43.2773
539.607334553 43.2773
539.670907283 43.2773
539.734530944 43.2773
539.797573054 43.2773
539.860879240 43.2773
539.924040630 43.2773
539.987680720 43.2773
540.051215098 43.2773
540.114417520 43.2773
540.178165672 43.2773
540.241623227 43.2773
540.304868882 43.2773
540.368466559 43.2773
540.432611187 43.2773
540.495973624 43.2773
540.559392022 43.2773
540.622433108 43.2773
540.686077729 43.2773
540.749503932 43.2773
540.812512086 43.2773
540.876361865 43.2773
540.940142240 43.2773
541.003481282 43.2773
541.067134598 43.2773
541.132115710 43.2773
541.195998953 43.2773
541.259637580 43.2773
541.323020117 43.2773
541.386846013 43.2773
541.450475241 43.2773
541.513804429 43.2773
541.577275219 43.2773
541.641136380 43.2773
541.704327996 43.2773
541.767897833 43.2773
541.831419578 43.2773
541.895053145 43.2773
541.958891052 43.2773
542.022040062 43.2773
542.085444840 43.2773
542.149242178 43.2773
542.212528220 43.2773
542.276113154 43.2773
542.339510342 43.2773
542.402952972 43.2773
542.466474448 43.2773
542.530514058 43.2773
542.594154317 43.2773
542.657715634 43.2773
542.720965718 43.2773
542.784544660 43.2773
542.848206555 43.2773
542.911584074 43.2773
542.975326060 43.2773
543.038581834 43.2773
543.102037496 43.2773
543.165709702 43.2773
543.228845134 43.2773
543.292442578 43.2773
543.355822757 43.2773
543.418869042 43.2773
543.482617023 43.2773
543.546959411 43.2773
543.610342207 43.2773
543.673650845 43.2773
543.737219904 43.2773
543.800692139 43.2773
543.864475061 43.2773
543.927609406 43.2773
543.991351480 43.2773
544.055148397 43.2773
544.118518590 43.2773
544.182262469 43.2773
544.247775379 43.2773
544.311333281 43.2773
544.374807841 43.2773
544.438155972 43.2773
544.501591580 43.2773
544.564961261 43.2773
544.628172610 43.2773
544.691844217 43.2773
544.755534336 43.2773
544.818677917 43.2773
544.882338637 43.2773
544.945671118 43.2773
545.009863853 43.2773
545.073596865 43.2773
545.136629867 43.2773
545.200446143 43.2773
545.264153624 43.2773
545.327372424 43.2773
545.390698077 43.2773
545.454845251 43.2773
545.518268618 43.2773
545.581699296 43.2773
545.644928863 43.2773
545.708727797 43.2773
545.772245741 43.2773
545.835430242 43.2773
545.899029474 43.2773
545.965844349 43.2773
546.029076835 43.2773
546.092635674 43.2773
546.155845925 43.2773
546.219324611 43.2773
546.282756827 43.2773
546.345938191 43.2773
546.409262427 43.2773
546.472944453 43.2773
546.536491492 43.2773
546.599906572 43.2773
546.665534791 43.2773
546.735817706 43.2773
546.806482000 43.2773
546.873015823 43.2773
546.936689452 43.2773
547.000533922 43.2773
547.065221907 43.2773
547.128538831 43.2773
547.192193367 43.2773
547.255495504 43.2773
547.319165623 43.2773
547.382712671 43.2773
547.446079437 43.2773
547.509744173 43.2773
547.575867850 43.2773
547.639385653 43.2773
547.702958077 43.2773
547.767101338 43.2773
547.831028312 43.2773
547.894579337 43.2773
547.957837633 43.2773
548.021469496 43.2773
548.085713593 43.2773
548.149131311 43.2773
548.212940584 43.2773
548.277146552 43.2773
548.340603692 43.2773
548.404083113 43.2773
548.468124015 43.2773
548.531758679 43.2773
548.595493590 43.2773
548.658918714 43.2773
548.722719299 43.2773
548.786470837 43.2773
548.849856500 43.2773
548.913242760 43.2773
548.977103175 43.2773
549.040483647 43.2773
549.103984207 43.2773
549.167032578 43.2773
549.230573986 43.2773
549.294108597 43.2773
549.357546623 43.2773
549.420835044 43.2773
549.486896380 43.2773
549.550228087 43.2773
549.613684154 43.2773
549.680223455 43.2773
549.743836993 43.2773
549.807314396 43.2773
549.870483192 43.2773
549.933885183 43.2773
549.997556504 43.2773
550.060820834 43.2773
550.124156183 43.2773
550.187755694 43.2773
550.251163592 43.2773
550.314717377 43.2773
550.378169619 43.2773
550.441690954 43.2773
550.505332206 43.2773
550.568503234 43.2773
550.632269933 43.2773
550.695692815 43.2773
550.758781291 43.2773
550.822164945 43.2773
550.886232018 43.2773
550.949936074 43.2773
551.013425698 43.2773
551.077175987 43.2773
551.140672448 43.2773
551.204301785 43.2773
551.267624567 43.2773
551.331055995 43.2773
551.394866321 43.2773
551.458093215 43.2773
551.521868954 43.2773
551.588437087 43.2773
551.652025545 43.2773
551.715533321 43.2773
551.778627369 43.2773
551.842087437 43.2773
551.905698999 43.2773
551.968899522 43.2773
552.032711392 43.2773
552.096534694 43.2773
552.159836465 43.2773
552.223529228 43.2773
552.289924917 43.2773
552.353712531 43.2773
552.417524868 43.2773
552.480991727 43.2773
552.544911246 43.2773
552.608433264 43.2773
552.671609413 43.2773
552.735202004 43.2773
552.802911763 43.2773
552.866687818 43.2773
552.930321170 43.2773
552.994634151 43.2773
553.058126779 43.2773
553.121624545 43.2773
553.184860172 43.2773
553.248708167 43.2773
553.312352587 43.2773
553.375491037 43.2773
553.439168189 43.2773
553.503960360 43.2773
553.567476956 43.2773
553.631205093 43.2773
553.694533876 43.2773
553.758347791 43.2773
553.821830235 43.2773
553.885298566 43.2773
553.949149183 43.2773
554.013045534 43.2773
554.076179761 43.2773
554.139544914 43.2773
554.203016196 43.2773
554.266852802 43.2773
554.330538256 43.2773
554.393721313 43.2773
554.457282751 43.2773
554.521086632 43.2773
554.584376344 43.2773
554.647859016 43.2773
554.711654063 43.2773
554.774871486 43.2773
554.838334422 43.2773
554.901547851 43.2773
554.965397265 43.2773
555.029104175 43.2773
555.092499701 43.2773
555.156146478 43.2773
555.220125035 43.2773
555.283423593 43.2773
555.347055827 43.2773
555.413471948 43.2773
555.476796523 43.2773
555.540339806 43.2773
555.603603289 43.2773
555.667116804 43.2773
555.730840778 43.2773
555.793992754 43.2773
555.857436403 43.2773
555.921496792 43.2773
555.984871744 43.2773
556.048337348 43.2773
556.112869914 43.2773
556.176484545 43.2773
556.240301710 43.2773
556.303751046 43.2773
556.367278380 43.2773
556.430765366 43.2773
556.494230415 43.2773
556.557816712 43.2773
556.622005804 43.2773
556.685433591 43.2773
556.749064937 43.2773
556.812414820 43.2773
556.875952847 43.2773
556.939527866 43.2773
557.003084607 43.2773
557.066510647 43.2773
557.130049701 43.2773
557.193342219 43.2773
557.257099763 43.2773
557.320585998 43.2773
557.383962858 43.2773
557.447570036 43.2773
557.511078001 43.2773
557.574597280 43.2773
557.638492344 43.2773
557.701874772 43.2773
557.765366800 43.2773
557.828909662 43.2773
557.892265177 43.2773
557.955946391 43.2773
558.019106383 43.2773
558.082890206 43.2773
558.146513112 43.2773
558.209691137 43.2773
558.273437672 43.2773
558.337106101 43.2773
558.400486502 43.2773
558.464182537 43.2773
558.528127464 43.2773
558.591756998 43.2773
558.655514580 43.2773
558.718893700 43.2773
558.782380266 43.2773
558.845846415 43.2773
558.908884171 43.2773
558.972469217 43.2773
559.036150014 43.2773
559.099408085 43.2773
559.162802579 43.2773
559.225985056 43.2773
559.289734546 43.2773
559.353431526 43.2773
559.416959176 43.2773
559.480767469 43.2773
559.544325642 43.2773
559.607588431 43.2773
559.671129629 43.2773
559.738174784 43.2773
559.801308074 43.2773
559.864906576 43.2773
559.929679388 43.2773
559.993766720 43.2773
560.057595255 43.2773
560.120963033 43.2773
560.184692441 43.2773
560.248366418 43.2773
560.311874601 43.2773
560.375189852 43.2773
560.439109031 43.2773
560.502744397 43.2773
560.566381887 43.2773
560.630837878 43.2773
560.694488510 43.2773
560.757966940 43.2773
560.821463063 43.2773
560.885083889 43.2773
560.948845145 43.2773
561.012116191 43.2773
561.075875495 43.2773
561.140196000 43.2773
561.203481261 43.2773
561.267470165 43.2773
561.330837632 43.2773
561.394405495 43.2773
561.458111593 43.2773
561.521859881 43.2773
561.585600982 43.2773
561.649401065 43.2773
561.713130693 43.2773
561.776519930 43.2773
561.842424552 43.2773
561.906461937 43.2773
561.970952998 43.2773
562.034474101 43.2773
562.098445131 43.2773
562.162014726 43.2773
562.225159994 43.2773
562.288906061 43.2773
562.352550258 43.2773
562.415686662 43.2773
562.479310985 43.2773
562.543876446 43.2773
562.607464406 43.2773
562.671110112 43.2773
562.734524558 43.2773
562.798090805 43.2773
562.861540597 43.2773
562.924548495 43.2773
562.988242123 43.2773
563.052140069 43.2773
563.115380575 43.2773
563.178766737 43.2773
563.242919898 43.2773
563.306518217 43.2773
563.370049195 43.2773
563.433336859 43.2773
563.497236511 43.2773
563.560882574 43.2773
563.624296399 43.2773
563.687965525 43.2773
563.752393204 43.2773
563.815634060 43.2773
563.879113766 43.2773
563.942241716 43.2773
564.005827745 43.2773
564.069467419 43.2773
564.132696895 43.2773
564.196226600 43.2773
564.260363723 43.2773
564.323476131 43.2773
564.387079634 43.2773
564.450574081 43.2773
564.514264918 43.2773
564.577822416 43.2773
564.641084156 43.2773
564.704596693 43.2773
564.768262963 43.2773
564.831534594 43.2773
564.895185167 43.2773
564.958796044 43.2773
565.022147990 43.2773
565.085582049 43.2773
565.148532684 43.2773
565.212073140 43.2773
565.275739542 43.2773
565.339044312 43.2773
565.402514938 43.2773
565.466217429 43.2773
565.529426380 43.2773
565.592837638 43.2773
565.656480365 43.2773
565.720212976 43.2773
565.783764030 43.2773
565.847111727 43.2773
565.910608547 43.2773
565.974449060 43.2773
566.038011998 43.2773
566.101743832 43.2773
566.165484502 43.2773
566.228864150 43.2773
566.292572578 43.2773
566.355897837 43.2773
566.419444071 43.2773
566.483406913 43.2773
566.546955452 43.2773
566.610477017 43.2773
566.674385586 43.2773
566.737693477 43.2773
566.801091687 43.2773
566.866654198 43.2773
566.930143822 43.2773
566.993945917 43.2773
567.057224767 43.2773
567.120894376 43.2773
567.184428315 43.2773
567.247849876 43.2773
567.311533833 43.2773
567.375159053 43.2773
567.438465691 43.2773
567.501872074 43.2773
567.565063080 43.2773
567.628554304 43.2773
567.692399803 43.2773
567.755871056 43.2773
567.819280241 43.2773
567.882828800 43.2773
567.946026740 43.2773
568.009627820 43.2773
568.075039837 43.2773
568.138628088 43.2773
568.202057969 43.2773
568.265450980 43.2773
568.329117401 43.2773
568.392789987 43.2773
568.456365959 43.2773
568.520043608 43.2773
568.584611160 43.2773
568.648126532 43.2773
568.711471695 43.2773
568.775520354 43.2773
568.838968610 43.2773
568.902561572 43.2773
568.966016924 43.2773
569.029564165 43.2773
569.093168173 43.2773
569.156420944 43.2773
569.220010398 43.2773
569.287781100 43.2773
569.351560343 43.2773
569.415176460 43.2773
569.479133871 43.2773
569.542869416 43.2773
569.606347168 43.2773
569.669701859 43.2773
569.733506183 43.2773
569.796904970 43.2773
569.860540318 43.2773
569.924169528 43.2773
569.987953212 43.2773
570.051360266 43.2773
570.114852044 43.2773
570.177907454 43.2773
570.241575489 43.2773
570.305333616 43.2773
570.368482257 43.2773
570.431979438 43.2773
570.496027980 43.2773
570.559503132 43.2773
570.623164969 43.2773
570.687849065 43.2773
570.751434081 43.2773
570.815187194 43.2773
570.878488716 43.2773
570.942264249 43.2773
571.005940789 43.2773
571.069517293 43.2773
571.133102908 43.2773
571.196884402 43.2773
571.260482015 43.2773
571.324296431 43.2773
571.388529683 43.2773
571.452142736 43.2773
571.516108658 43.2773
571.579815935 43.2773
571.643467347 43.2773
571.706911514 43.2773
571.770589091 43.2773
571.834080509 43.2773
571.897855388 43.2773
571.961376972 43.2773
572.024995038 43.2773
572.088085382 43.2773
572.151532141 43.2773
572.215013502 43.2773
572.278364011 43.2773
572.342040055 43.2773
572.406105342 43.2773
572.469583399 43.2773
572.533761381 43.2773
572.597838865 43.2773
572.661417692 43.2773
572.725393992 43.2773
572.788539750 43.2773
572.851908592 43.2773
572.915423229 43.2773
572.978834271 43.2773
573.042373369 43.2773
573.106581728 43.2773
573.169750669 43.2773
573.233433814 43.2773
573.297863829 43.2773
573.361814546 43.2773
573.425412436 43.2773
573.489039559 43.2773
573.552554616 43.2773
573.616076968 43.2773
573.679179803 43.2773
573.742784402 43.2773
573.809701677 43.2773
573.872994738 43.2773
573.936409360 43.2773
574.001360110 43.2773
574.064721589 43.2773
574.128292988 43.2773
574.191608997 43.2773
574.255169025 43.2773
574.319051151 43.2773
574.382243852 43.2773
574.445805689 43.2773
574.510290317 43.2773
574.573499787 43.2773
574.637376323 43.2773
574.700554831 43.2773
574.764405305 43.2773
574.828105392 43.2773
574.891329019 43.2773
574.955238613 43.2773
575.018768319 43.2773
575.082193122 43.2773
575.145698514 43.2773
575.209485096 43.2773
575.272974306 43.2773
575.336472609 43.2773
575.399576007 43.2773
575.463328698 43.2773
575.526817327 43.2773
575.590177853 43.2773
575.653985487 43.2773
575.718159320 43.2773
575.781603330 43.2773
575.845506734 43.2773
575.911692765 43.2773
575.975458923 43.2773
576.038895882 43.2773
576.102423803 43.2773
576.166077413 43.2773
576.229538822 43.2773
576.292841299 43.2773
576.356493223 43.2773
576.420494584 43.2773
576.483921607 43.2773
576.547575109 43.2773
576.613358249 43.2773
576.677028497 43.2773
576.740653862 43.2773
576.803662736 43.2773
576.867442600 43.2773
576.931042487 43.2773
576.994502816 43.2773
577.058115132 43.2773
577.121882916 43.2773
577.184946855 43.2773
577.248512449 43.2773
577.311905118 43.2773
577.375599588 43.2773
577.439208821 43.2773
577.502503478 43.2773
577.565907489 43.2773
577.629502059 43.2773
577.692592268 43.2773
577.756154357 43.2773
577.822030788 43.2773
577.885244277 43.2773
577.948857725 43.2773
578.012420869 43.2773
578.075740504 43.2773
578.139396867 43.2773
578.202751338 43.2773
578.266222348 43.2773
578.330331819 43.2773
578.393624981 43.2773
578.457297445 43.2773
578.520733358 43.2773
578.584450263 43.2773
578.648100221 43.2773
578.711303997 43.2773
578.774824043 43.2773
578.838193159 43.2773
578.901303804 43.2773
578.964867658 43.2773
579.028314617 43.2773
579.091858152 43.2773
579.155297167 43.2773
579.218362694 43.2773
579.281929474 43.2773
579.345745652 43.2773
579.409168065 43.2773
579.472987952 43.2773
579.536794855 43.2773
579.600129594 43.2773
579.663740633 43.2773
579.727403713 43.2773
579.791129994 43.2773
579.854669625 43.2773
579.918067039 43.2773
579.981704921 43.2773
580.045337715 43.2773
580.108774231 43.2773
580.172108441 43.2773
580.237440797 43.2773
580.301208371 43.2773
580.364870626 43.2773
580.427980401 43.2773
580.491846439 43.2773
580.555365909 43.2773
580.618772313 43.2773
580.682279781 43.2773
580.746422123 43.2773
580.809752742 43.2773
580.873267995 43.2773
580.936775570 43.2773
581.000364982 43.2773
581.063868175 43.2773
581.127380346 43.2773
581.191175742 43.2773
581.254906283 43.2773
581.317970119 43.2773
581.381762962 43.2773
581.445608804 43.2773
581.508977145 43.2773
581.572466207 43.2773
581.635782018 43.2773
581.699525397 43.2773
581.763218273 43.2773
581.826393322 43.2773
581.890200858 43.2773
581.953719558 43.2773
582.017001921 43.2773
582.080584018 43.2773
582.146132728 43.2773
582.209565363 43.2773
582.272988170 43.2773
582.336173653 43.2773
582.399848051 43.2773
582.463453759 43.2773
582.531186625 43.2773
582.594739658 43.2773
582.658338534 43.2773
582.721741597 43.2773
582.785427131 43.2773
582.849158902 43.2773
582.912598713 43.2773
582.976506902 43.2773
583.039806360 43.2773
583.103304970 43.2773
583.166732136 43.2773
583.229805198 43.2773
583.293444887 43.2773
583.361739819 43.2773
583.424979484 43.2773
583.488738069 43.2773
583.552690953 43.2773
583.615981379 43.2773
